540.08,-10.587,204.15,-9.9644,192.14,1
540.09,-7.0734,139.01,-7.0858,139.25,1
540.1,-5.5075,110.18,-5.2991,106.01,1
540.11,-4.1568,84.553,-4.0799,82.99,1
540.12,-3.5278,72.875,-3.4523,71.316,1
540.13,-3.0753,64.437,-3.0928,64.804,1
540.14,-2.555,54.236,-2.6032,55.258,1
540.16,-2.193,47.1,-2.298,49.356,1
540.17,-2.0188,43.817,-1.9878,43.143,1
540.18,-1.7213,37.704,-1.8066,39.573,1
540.19,-1.6019,35.368,-1.6193,35.751,1
540.2,-1.508,33.514,-1.5005,33.346,1
540.21,-1.3865,30.976,-1.3643,30.479,1
540.22,-1.2829,28.773,-1.2854,28.829,1
540.23,-1.1855,26.656,-1.204,27.071,1
540.24,-1.1054,24.883,-1.1325,25.491,1
540.25,-1.0521,23.675,-1.0743,24.174,1
540.26,-0.95681,21.493,-0.9717,21.827,1
540.27,-0.96592,21.627,-0.87686,19.633,1
540.28,-0.87861,19.579,-0.86679,19.315,1
540.29,-0.84116,18.627,-0.82528,18.275,1
540.3,-0.82091,18.036,-0.81007,17.798,1
540.31,-0.78529,17.091,-0.77802,16.933,1
540.32,-0.77342,16.646,-0.75799,16.314,1
540.33,-0.70964,15.079,-0.73624,15.644,1
540.34,-0.69238,14.5,-0.71866,15.051,1
540.35,-0.70738,14.575,-0.69034,14.224,1
540.36,-0.69763,14.116,-0.68204,13.801,1
540.37,-0.66304,13.151,-0.66974,13.283,1
540.38,-0.63678,12.356,-0.66951,12.991,1
540.39,-0.64866,12.289,-0.65459,12.402,1
540.4,-0.65802,12.147,-0.63545,11.731,1
540.41,-0.64182,11.521,-0.63805,11.453,1
540.42,-0.63696,11.093,-0.63061,10.982,1
540.43,-0.63897,10.772,-0.62128,10.474,1
540.45,-0.60436,9.8405,-0.61399,9.9972,1
540.46,-0.60302,9.4602,-0.6243,9.7941,1
540.47,-0.61557,9.2814,-0.60917,9.1848,1
540.48,-0.58072,8.3936,-0.60799,8.7878,1
540.49,-0.57781,7.9847,-0.56908,7.8641,1
540.5,-0.58017,7.6441,-0.56195,7.404,1
540.51,-0.53024,6.642,-0.53556,6.7087,1
540.52,-0.50836,6.0365,-0.51502,6.1156,1
540.53,-0.46165,5.1808,-0.46227,5.1878,1
540.54,-0.38315,4.0513,-0.39033,4.1272,1
540.55,-0.29274,2.9072,-0.29811,2.9605,1
540.56,-0.17729,1.6484,-0.17675,1.6434,0
540.57,-0.016467,0.14289,-0.015869,0.13769,0
540.58,-0.20723,1.6729,-0.21206,1.7119,0
540.59,-0.52092,3.9004,-0.49813,3.7298,1
540.6,-0.92139,6.3809,-0.90113,6.2407,1
540.61,-1.4623,9.344,-1.468,9.38,1
540.62,-2.2124,13.018,-2.0617,12.131,1
540.63,-3.1261,16.92,-3.0573,16.547,1
540.64,-4.277,21.29,-4.2639,21.225,1
540.65,-5.7274,26.256,-5.6917,26.092,1
540.66,-7.7046,32.63,-7.4094,31.379,1
540.67,-9.5654,37.63,-9.5415,37.536,1
540.68,-11.891,43.811,-11.608,42.768,1
540.69,-13.502,47.118,-13.45,46.933,1
540.7,-15.336,51.406,-14.671,49.177,1
540.71,-15.638,51.202,-15.846,51.882,1
540.73,-15.52,50.556,-15.131,49.288,1
540.74,-14.656,48.383,-14.111,46.586,1
540.75,-12.995,44.043,-13.043,44.206,1
540.76,-10.263,37.408,-10.246,37.348,1
540.77,-7.5675,30.829,-7.5088,30.59,1
540.78,-5.2856,24.069,-5.1702,23.544,1
540.79,-3.6966,18.753,-3.6627,18.581,1
540.8,-2.6069,14.663,-2.5472,14.328,1
540.81,-1.7785,11.03,-1.7436,10.814,1
540.82,-1.1445,7.7803,-1.1394,7.7458,1
540.83,-0.70124,5.1932,-0.70494,5.2205,1
540.84,-0.42265,3.3888,-0.41127,3.2976,1
540.85,-0.18588,1.6039,-0.1847,1.5937,0
540.86,-0.015861,0.14641,-0.015299,0.14122,0
540.87,-0.118,1.1586,-0.11638,1.1427,0
540.88,-0.21798,2.2639,-0.21402,2.2227,0
540.89,-0.28576,3.1225,-0.30779,3.3632,1
540.9,-0.38024,4.3486,-0.35458,4.0551,1
540.91,-0.41625,4.9574,-0.442,5.2641,1
540.92,-0.48355,5.968,-0.4815,5.9427,1
540.93,-0.5159,6.5671,-0.52564,6.6912,1
540.94,-0.58601,7.6585,-0.58521,7.6481,1
540.95,-0.63268,8.4506,-0.63689,8.5068,1
540.96,-0.68844,9.3565,-0.68164,9.264,1
540.97,-0.73606,10.135,-0.72163,9.9364,1
540.98,-0.81156,11.273,-0.80247,11.147,1
540.99,-0.86089,12.014,-0.85374,11.914,1
541,-0.94383,13.177,-0.99551,13.899,1
541.02,-1.0457,14.546,-1.0833,15.069,1
541.03,-1.1686,16.131,-1.1636,16.061,1
541.04,-1.3511,18.432,-1.3019,17.76,1
541.05,-1.4934,20.052,-1.5138,20.326,1
541.06,-1.6529,21.757,-1.7112,22.524,1
541.07,-1.9242,24.727,-1.9268,24.761,1
541.08,-2.2359,27.938,-2.2699,28.363,1
541.09,-2.7853,33.702,-2.6783,32.407,1
541.1,-3.1518,36.776,-3.0648,35.761,1
541.11,-3.9375,44.12,-3.9829,44.629,1
541.12,-4.8369,51.828,-4.8631,52.109,1
541.13,-6.1239,62.482,-6.2872,64.149,1
541.14,-8.1343,78.69,-7.9942,77.336,1
541.15,-11.179,102.1,-10.736,98.046,1
541.16,-16.26,139.59,-16.232,139.36,1
541.17,-27.985,224.88,-26.341,211.67,1
541.18,-59.96,449.14,-55.761,417.68,1
541.19,-609.55,4239.1,-368.18,2560.5,1
541.2,-118.64,763.2,-101.56,653.37,1
541.21,-56.593,335.66,-50.369,298.75,1
541.22,-37.782,205.96,-36.262,197.67,1
541.23,-31.087,154.51,-28.338,140.85,1
541.24,-24.278,113.5,-23.99,112.16,1
541.25,-19.333,87.947,-19.113,86.945,1
541.26,-15.557,69.559,-15.001,67.076,1
541.27,-12.069,53.575,-11.364,50.448,1
541.28,-9.1011,40.524,-8.7717,39.057,1
541.3,-6.6459,29.981,-6.4023,28.882,1
541.31,-4.3256,19.959,-4.4544,20.553,1
541.32,-2.6516,12.622,-2.6137,12.442,1
541.33,-1.2877,6.3725,-1.3471,6.6665,1
541.34,-0.31164,1.6136,-0.30568,1.5827,1
541.35,-0.46186,2.5154,-0.43409,2.3641,1
541.36,-0.94271,5.4223,-0.92535,5.3224,1
541.37,-1.2818,7.8102,-1.3037,7.9434,1
541.38,-1.464,9.4688,-1.5269,9.876,1
541.39,-1.6115,11.078,-1.6034,11.022,1
541.4,-1.6332,11.94,-1.6701,12.21,1
541.41,-1.599,12.432,-1.6321,12.689,1
541.42,-1.6132,13.331,-1.6201,13.388,1
541.43,-1.4959,13.129,-1.4708,12.908,1
541.44,-1.4188,13.209,-1.3904,12.945,1
541.45,-1.3754,13.566,-1.3566,13.381,1
541.46,-1.2766,13.319,-1.21,12.624,1
541.47,-1.185,13.056,-1.1617,12.799,1
541.48,-1.1172,12.977,-1.0903,12.665,1
541.49,-1.0287,12.574,-1.0099,12.344,1
541.5,-0.95648,12.281,-0.94694,12.159,1
541.51,-0.86637,11.664,-0.87983,11.845,1
541.52,-0.8203,11.559,-0.81196,11.441,1
541.53,-0.76997,11.334,-0.74156,10.916,1
541.54,-0.71836,11.027,-0.70879,10.881,1
541.55,-0.65335,10.44,-0.65466,10.461,1
541.56,-0.58079,9.6437,-0.60512,10.048,1
541.57,-0.58114,10.01,-0.59249,10.205,1
541.59,-0.55698,9.9348,-0.54531,9.7265,1
541.6,-0.5167,9.528,-0.50372,9.2885,1
541.61,-0.47689,9.0764,-0.48421,9.2158,1
541.62,-0.45509,8.9255,-0.46524,9.1245,1
541.63,-0.4347,8.7716,-0.41209,8.3154,1
541.64,-0.41385,8.5785,-0.40977,8.494,1
541.65,-0.38952,8.2817,-0.39444,8.3864,1
541.66,-0.35954,7.8292,-0.38719,8.4312,1
541.67,-0.36054,8.0291,-0.37373,8.323,1
541.68,-0.33963,7.724,-0.33604,7.6423,1
541.69,-0.33742,7.8257,-0.34129,7.9154,1
541.7,-0.31059,7.3358,-0.31329,7.3995,1
541.71,-0.30927,7.4287,-0.29913,7.1852,1
541.72,-0.29889,7.2917,-0.29171,7.1166,1
541.73,-0.28897,7.1503,-0.29033,7.184,1
541.74,-0.28098,7.0358,-0.26879,6.7306,0
541.75,-0.27732,6.9976,-0.27424,6.9198,0
541.76,-0.25732,6.7492,-0.25221,6.6152,0
541.77,-0.22846,6.3327,-0.2296,6.3645,0
541.78,-0.19471,5.7055,-0.19866,5.8211,0
541.79,-0.1791,5.5492,-0.17973,5.5688,0
541.8,-0.16088,5.2738,-0.15936,5.224,0
541.81,-0.13567,4.7089,-0.14325,4.972,0
541.82,-0.12123,4.4593,-0.12358,4.5456,0
541.83,-0.10822,4.224,-0.10911,4.2588,0
541.84,-0.09884,4.1006,-0.098226,4.0751,0
541.85,-0.082128,3.6291,-0.084615,3.739,0
541.87,-0.074688,3.5242,-0.075849,3.579,0
541.88,-0.061904,3.1291,-0.065474,3.3096,0
541.89,-0.056068,3.0484,-0.055835,3.0357,0
541.9,-0.0471,2.7683,-0.047591,2.7971,0
541.91,-0.039617,2.5333,-0.038892,2.487,0
541.92,-0.033232,2.3309,-0.03297,2.3126,0
541.93,-0.026731,2.0787,-0.026355,2.0495,0
541.94,-0.021202,1.8541,-0.020716,1.8116,0
541.95,-0.015546,1.559,-0.01579,1.5835,0
541.96,-0.011325,1.3394,-0.011356,1.343,0
541.97,-0.0073891,1.0755,-0.0073427,1.0688,0
541.98,-0.0040002,0.76974,-0.0040468,0.7787,0
541.99,-0.0016032,0.46977,-0.0016328,0.47843,0
542,-0.00021327,0.1431,-0.00022235,0.14919,0
542.01,0.00012645,0.20937,0.00012402,0.20535,0
542.02,0.0017992,0.61778,0.001739,0.59711,0
542.03,0.0057851,1.0541,0.0057847,1.054,0
542.04,0.01322,1.5738,0.01315,1.5655,0
542.05,0.024885,2.1201,0.023886,2.035,0
542.06,0.042716,2.7348,0.043849,2.8073,0
542.07,0.071651,3.5456,0.070215,3.4745,0
542.08,0.11937,4.6394,0.12087,4.6976,0
542.09,0.19235,5.9178,0.19798,6.0909,0
542.1,0.30997,7.5598,0.30891,7.5342,1
542.11,0.49773,9.5836,0.492,9.4732,1
542.12,0.81075,12.205,0.83089,12.508,1
542.13,1.4078,16.306,1.3675,15.839,1
542.14,2.6227,22.827,2.6773,23.302,1
542.16,5.1011,32.262,4.9557,31.343,1
542.17,10.732,47.011,10.699,46.867,1
542.18,27.633,77.486,26.478,74.247,1
542.19,83.192,115.37,73.58,102.04,1
542.2,108.08,7.8771,91.372,6.6593,1
542.21,488.28,-262.78,330.91,-178.09,1
542.22,33761,7605.4,3929.1,885.11,1
542.23,418.63,462.56,271.48,299.97,1
542.24,59.355,125.06,53.636,113.01,1
542.25,17.589,57.154,16.491,53.585,1
542.26,6.6492,29.956,6.4869,29.225,1
542.27,3.0181,17.627,3.1303,18.282,1
542.28,1.533,11.074,1.5454,11.164,1
542.29,0.84665,7.3053,0.84154,7.2612,1
542.3,0.47514,4.7659,0.48183,4.833,1
542.31,0.28331,3.2329,0.27782,3.1703,1
542.32,0.16652,2.1239,0.16075,2.0503,0
542.33,0.086473,1.2147,0.087189,1.2248,0
542.34,0.038378,0.58638,0.038907,0.59447,0
542.35,0.0059045,0.097083,0.0058461,0.096123,0
542.36,0.01702,0.29836,0.017507,0.30691,0
542.37,0.033779,0.62622,0.035598,0.65994,0
542.38,0.046466,0.90445,0.047462,0.92384,0
542.39,0.056458,1.1465,0.057106,1.1596,0
542.4,0.064704,1.3629,0.06665,1.4039,0
542.41,0.071176,1.5471,0.068462,1.4881,0
542.42,0.076487,1.7076,0.075192,1.6787,0
542.43,0.082248,1.8779,0.078625,1.7952,0
542.45,0.087773,2.0416,0.089593,2.084,0
542.46,0.094775,2.2378,0.094276,2.226,0
542.47,0.09871,2.358,0.097532,2.3299,0
542.48,0.10569,2.5465,0.10249,2.4695,0
542.49,0.1135,2.7504,0.11139,2.6992,0
542.5,0.11609,2.8217,0.11955,2.9058,0
542.51,0.12051,2.9309,0.11889,2.8914,0
542.52,0.12758,3.0971,0.13523,3.2829,0
542.53,0.14033,3.3932,0.13531,3.2719,0
542.54,0.14269,3.4293,0.14044,3.3753,0
542.55,0.15134,3.6079,0.15562,3.7099,0
542.56,0.16209,3.826,0.15536,3.6672,0
542.57,0.17486,4.0793,0.17263,4.0274,0
542.58,0.17869,4.1131,0.1809,4.164,0
542.59,0.19389,4.3963,0.19408,4.4005,0
542.6,0.21293,4.7482,0.21282,4.7459,0
542.61,0.22434,4.9127,0.22911,5.0172,0
542.62,0.24953,5.3583,0.23113,4.9633,0
542.63,0.25062,5.2699,0.25347,5.33,0
542.64,0.29053,5.9743,0.28539,5.8686,1
542.65,0.31068,6.2394,0.30151,6.0552,1
542.66,0.33759,6.6132,0.32282,6.324,1
542.67,0.35925,6.8562,0.35244,6.7262,1
542.68,0.39498,7.3353,0.39853,7.4012,1
542.69,0.42783,7.7229,0.42555,7.6817,1
542.7,0.45526,7.9792,0.45564,7.986,1
542.71,0.50344,8.5584,0.50812,8.638,1
542.72,0.54413,8.9632,0.5483,9.0319,1
542.74,0.58659,9.3539,0.59706,9.5209,1
542.75,0.64673,9.9748,0.64929,10.014,1
542.76,0.7478,11.146,0.70115,10.451,1
542.77,0.76348,10.989,0.7619,10.966,1
542.78,0.86385,11.998,0.82188,11.415,1
542.79,0.95621,12.807,0.89332,11.965,1
542.8,1.0092,13.028,0.98942,12.773,1
542.81,1.0946,13.614,1.0815,13.452,1
542.82,1.2006,14.383,1.2294,14.727,1
542.83,1.2611,14.548,1.2908,14.89,1
542.84,1.4781,16.418,1.4524,16.133,1
542.85,1.5494,16.574,1.5643,16.733,1
542.86,1.6847,17.36,1.7542,18.076,1
542.87,1.8,17.875,1.7959,17.834,1
542.88,2.0233,19.378,1.9297,18.482,1
542.89,2.1169,19.571,2.0569,19.016,1
542.9,2.2779,20.353,2.2394,20.009,1
542.91,2.3912,20.679,2.3695,20.492,1
542.92,2.3923,20.058,2.4188,20.28,1
542.93,2.5421,20.7,2.4861,20.244,1
542.94,2.738,21.593,2.8083,22.147,1
542.95,2.5724,20.191,2.4804,19.47,1
542.96,2.315,18.633,2.3895,19.232,1
542.97,2.129,17.587,2.194,18.123,1
542.98,1.9797,16.772,1.9982,16.928,1
542.99,1.8334,15.914,1.7433,15.132,1
543,1.6103,14.303,1.5538,13.801,1
543.02,1.4267,12.949,1.4726,13.366,1
543.03,1.3099,12.126,1.315,12.173,1
543.04,1.1586,10.918,1.1481,10.819,1
543.05,0.99748,9.5476,1.0009,9.58,1
543.06,0.95398,9.2521,0.88033,8.5378,1
543.07,0.79706,7.8116,0.79784,7.8193,1
543.08,0.71299,7.0412,0.66678,6.5848,1
543.09,0.60447,5.9966,0.59956,5.948,1
543.1,0.49929,4.9594,0.49409,4.9078,1
543.11,0.39198,3.8848,0.38145,3.7805,1
543.12,0.2914,2.8707,0.28761,2.8335,1
543.13,0.1755,1.7119,0.17159,1.6737,0
543.14,0.047251,0.45445,0.046068,0.44307,0
543.15,0.096917,0.91501,0.099646,0.94077,0
543.16,0.25818,2.3816,0.26339,2.4297,0
543.17,0.48062,4.3105,0.46287,4.1513,1
543.18,0.72724,6.3085,0.70664,6.1298,1
543.19,1.0343,8.6308,1.0107,8.4331,1
543.2,1.3902,11.094,1.4636,11.68,1
543.21,1.9712,14.954,1.9506,14.797,1
543.22,2.634,18.874,2.8846,20.669,1
543.23,3.8385,25.809,3.7891,25.477,1
543.24,5.4717,34.287,5.1681,32.384,1
543.25,7.6364,44.284,7.5665,43.878,1
543.26,11.301,60.221,10.897,58.07,1
543.27,17.422,84.731,16.737,81.399,1
543.28,28.703,126.59,28.393,125.23,1
543.3,52.688,209.59,49.218,195.79,1
543.31,133.96,478.81,107.2,383.16,1
543.32,2046.5,6566.6,806.87,2589,1
543.33,287.91,832.02,207.33,599.15,1
543.34,120.9,317.26,101.59,266.58,1
543.35,76.155,182.36,67.619,161.92,1
543.36,44.122,105.45,40.714,97.3,1
543.37,23.112,60.767,21.307,56.022,1
543.38,10.756,32.167,10.962,32.782,1
543.39,4.7362,16.444,4.6413,16.114,1
543.4,1.4314,5.8374,1.4705,5.997,1
543.41,0.025182,0.12135,0.02587,0.12466,0
543.42,0.62989,3.5959,0.64562,3.6858,1
543.43,0.79431,5.3781,0.78918,5.3434,1
543.44,0.77638,6.2405,0.76482,6.1476,1
543.45,0.65648,6.2755,0.63693,6.0886,1
543.46,0.55266,6.3052,0.51771,5.9065,1
543.47,0.39533,5.4167,0.39952,5.4741,1
543.48,0.28821,4.7916,0.30305,5.0383,1
543.49,0.20223,4.1463,0.20339,4.1701,0
543.5,0.12687,3.2915,0.12946,3.3585,0
543.51,0.073319,2.5099,0.071941,2.4627,0
543.52,0.036877,1.7938,0.036648,1.7827,0
543.53,0.012481,1.0067,0.012064,0.9731,0
543.54,0.0010916,0.23874,0.0011335,0.2479,0
543.55,-0.0015484,0.50546,-0.0015924,0.51983,0
543.56,-0.012902,1.212,-0.013389,1.2578,0
543.57,-0.036742,2.0075,-0.037028,2.0232,0
543.59,-0.06879,2.629,-0.070689,2.7015,0
543.6,-0.11493,3.3438,-0.12034,3.5011,0
543.61,-0.17441,4.05,-0.17297,4.0166,0
543.62,-0.23164,4.4204,-0.25239,4.8165,0
543.63,-0.31415,5.0215,-0.32595,5.2101,1
543.64,-0.41345,5.6068,-0.40883,5.5443,1
543.65,-0.48935,5.6794,-0.48809,5.6648,1
543.66,-0.56785,5.6738,-0.55843,5.5797,1
543.67,-0.59229,5.113,-0.59181,5.1089,1
543.68,-0.52868,3.9059,-0.53669,3.9651,1
543.69,-0.27159,1.803,-0.2724,1.8084,0
543.7,-0.14304,0.91266,-0.14576,0.93006,0
543.71,-0.70338,4.346,-0.70595,4.3619,1
543.72,-1.3455,8.088,-1.321,7.9411,1
543.73,-2.1282,12.511,-2.0873,12.27,1
543.74,-3.049,17.626,-3.0307,17.52,1
543.75,-4.2278,24.175,-4.0723,23.286,1
543.76,-5.1798,29.476,-5.0149,28.538,1
543.77,-6.5147,37.122,-6.3929,36.428,1
543.78,-7.6054,43.658,-7.7968,44.756,1
543.79,-9.2095,53.571,-9.2212,53.639,1
543.8,-10.878,64.48,-10.907,64.649,1
543.81,-12.598,76.482,-12.984,78.826,1
543.82,-15.474,96.666,-14.645,91.485,1
543.83,-18.559,119.79,-18.289,118.05,1
543.84,-23.06,154.33,-23.448,156.93,1
543.85,-32.599,226.91,-30.486,212.19,1
543.86,-51.931,376.84,-49.328,357.96,1
543.88,-171.83,1302.5,-134.08,1016.3,1
543.89,-149.81,1187.9,-121.38,962.5,1
543.9,-41.901,347.92,-39.564,328.51,1
543.91,-22.619,196.81,-21.346,185.73,1
543.92,-14.057,128.21,-14.377,131.13,1
543.93,-10.524,100.62,-9.7808,93.516,1
543.94,-7.8044,78.207,-7.699,77.151,1
543.95,-5.9783,62.763,-5.9703,62.679,1
543.96,-4.7816,52.562,-4.6402,51.008,1
543.97,-3.7608,43.257,-3.7722,43.387,1
543.98,-3.1287,37.622,-2.9205,35.118,1
543.99,-2.6601,33.411,-2.523,31.689,1
544,-2.1962,28.783,-2.1915,28.722,1
544.01,-1.838,25.11,-1.828,24.973,1
544.02,-1.5469,22.004,-1.5659,22.274,1
544.03,-1.2643,18.705,-1.2969,19.186,1
544.04,-1.1005,16.913,-1.1145,17.128,1
544.05,-0.96449,15.381,-1.0042,16.014,1
544.06,-0.81176,13.416,-0.85295,14.097,1
544.07,-0.74473,12.742,-0.71657,12.26,1
544.08,-0.63456,11.225,-0.64494,11.409,1
544.09,-0.56587,10.338,-0.55599,10.157,1
544.1,-0.49467,9.3219,-0.49248,9.2806,1
544.11,-0.43317,8.4105,-0.42333,8.2193,1
544.12,-0.3793,7.5789,-0.37107,7.4144,1
544.13,-0.34667,7.1204,-0.33864,6.9555,1
544.14,-0.3007,6.3416,-0.29947,6.3157,1
544.16,-0.26719,5.7793,-0.27211,5.8857,0
544.17,-0.23884,5.2926,-0.23525,5.2131,0
544.18,-0.20418,4.6303,-0.214,4.8531,0
544.19,-0.18899,4.3812,-0.19113,4.4308,0
544.2,-0.16929,4.0075,-0.16856,3.9904,0
544.21,-0.15405,3.7199,-0.14847,3.5853,0
544.22,-0.13384,3.2934,-0.13188,3.2451,0
544.23,-0.11914,2.9843,-0.11645,2.9171,0
544.24,-0.10453,2.6628,-0.10557,2.6892,0
544.25,-0.089102,2.3059,-0.093323,2.4151,0
544.26,-0.084178,2.2109,-0.082303,2.1617,0
544.27,-0.070758,1.8843,-0.074122,1.9738,0
544.28,-0.063977,1.7257,-0.063083,1.7016,0
544.29,-0.05396,1.4729,-0.053451,1.459,0
544.3,-0.04649,1.2829,-0.046679,1.2881,0
544.31,-0.040268,1.1223,-0.038128,1.0627,0
544.32,-0.033113,0.93127,-0.032771,0.92165,0
544.33,-0.026745,0.7583,-0.026603,0.75426,0
544.34,-0.019854,0.56697,-0.020346,0.58102,0
544.35,-0.015036,0.43208,-0.014525,0.41738,0
544.36,-0.0096318,0.27827,-0.0098375,0.28421,0
544.37,-0.0044027,0.12776,-0.0044903,0.13031,0
544.38,-0.00058094,0.016918,-0.00057222,0.016664,0
544.39,-0.0052939,0.15458,-0.0056036,0.16362,0
544.4,-0.010235,0.29939,-0.010305,0.30144,0
544.41,-0.01458,0.42687,-0.014817,0.43381,0
544.42,-0.019477,0.57026,-0.019081,0.55864,0
544.44,-0.024273,0.71005,-0.023591,0.6901,0
544.45,-0.027117,0.79186,-0.028499,0.83222,0
544.46,-0.033797,0.98434,-0.03427,0.99812,0
544.47,-0.03606,1.0466,-0.03873,1.1241,0
544.48,-0.045031,1.3013,-0.041477,1.1986,0
544.49,-0.047841,1.3753,-0.047091,1.3538,0
544.5,-0.053593,1.5313,-0.052641,1.5042,0
544.51,-0.057073,1.6195,-0.058329,1.6552,0
544.52,-0.064002,1.802,-0.062415,1.7573,0
544.53,-0.06784,1.8936,-0.069256,1.9331,0
544.54,-0.077809,2.1512,-0.073233,2.0247,0
544.55,-0.082495,2.2572,-0.084634,2.3157,0
544.56,-0.088478,2.3938,-0.091108,2.4649,0
544.57,-0.098002,2.6194,-0.098323,2.628,0
544.58,-0.10342,2.7284,-0.10373,2.7367,0
544.59,-0.11058,2.8772,-0.11255,2.9286,0
544.6,-0.11839,3.0354,-0.12086,3.0987,0
544.61,-0.13447,3.3942,-0.13417,3.3867,0
544.62,-0.13939,3.4607,-0.13581,3.3718,0
544.63,-0.15262,3.724,-0.14536,3.5468,0
544.64,-0.15919,3.814,-0.16326,3.9114,0
544.65,-0.17909,4.2093,-0.17494,4.1119,0
544.66,-0.18677,4.3027,-0.18793,4.3295,0
544.67,-0.19641,4.4311,-0.19857,4.48,0
544.68,-0.22117,4.8821,-0.21793,4.8106,0
544.69,-0.23708,5.1159,-0.24115,5.2036,0
544.7,-0.26477,5.5801,-0.26453,5.5751,0
544.71,-0.2702,5.5569,-0.28484,5.8579,0
544.73,-0.30675,6.1505,-0.30945,6.2045,1
544.74,-0.32188,6.2866,-0.32663,6.3793,1
544.75,-0.36787,6.9758,-0.35862,6.8005,1
544.76,-0.37104,6.8269,-0.38987,7.1733,1
544.77,-0.39369,7.3462,-0.38477,7.1798,1
544.78,-0.37096,7.1295,-0.37274,7.1638,1
544.79,-0.36226,7.1916,-0.34899,6.9282,1
544.8,-0.33615,6.9141,-0.33491,6.8885,1
544.81,-0.31319,6.6964,-0.31075,6.6441,1
544.82,-0.30106,6.7148,-0.29538,6.5882,1
544.83,-0.27731,6.4774,-0.26565,6.205,0
544.84,-0.25311,6.2182,-0.25429,6.2471,0
544.85,-0.22158,5.7527,-0.21876,5.6795,0
544.86,-0.20269,5.5919,-0.19132,5.2782,0
544.87,-0.183,5.3985,-0.17141,5.0565,0
544.88,-0.15686,4.9845,-0.16107,5.1183,0
544.89,-0.13027,4.4987,-0.13441,4.6415,0
544.9,-0.10953,4.1543,-0.10735,4.0718,0
544.91,-0.086118,3.6359,-0.086082,3.6343,0
544.92,-0.069013,3.2993,-0.070407,3.3659,0
544.93,-0.050083,2.7738,-0.049445,2.7385,0
544.94,-0.034249,2.269,-0.035068,2.3233,0
544.95,-0.022148,1.8417,-0.023112,1.9218,0
544.96,-0.011717,1.325,-0.011805,1.3349,0
544.97,-0.0042232,0.76273,-0.0041378,0.74732,0
544.98,-0.00036465,0.17396,-0.0003951,0.18848,0
544.99,0.00064467,0.43247,0.00063346,0.42495,0
545.01,0.0055327,1.0565,0.0055889,1.0672,0
545.02,0.015525,1.6955,0.015414,1.6834,0
545.03,0.032381,2.441,0.032955,2.4843,0
545.04,0.053373,3.036,0.052853,3.0064,0
545.05,0.084658,3.8273,0.086536,3.9122,0
545.06,0.12459,4.6313,0.12116,4.5041,0
545.07,0.17681,5.5349,0.17073,5.3447,0
545.08,0.23081,6.1934,0.22891,6.1423,0
545.09,0.29588,6.8987,0.30507,7.113,1
545.1,0.38267,7.8376,0.38428,7.8706,1
545.11,0.48592,8.821,0.48416,8.789,1
545.12,0.57852,9.3789,0.58628,9.5048,1
545.13,0.70977,10.345,0.72678,10.593,1
545.14,0.84664,11.16,0.84677,11.162,1
545.15,1.0123,12.136,0.97933,11.741,1
545.16,1.1388,12.484,1.1196,12.274,1
545.17,1.2881,12.984,1.3203,13.308,1
545.18,1.3208,12.309,1.3888,12.943,1
545.19,1.4757,12.789,1.4802,12.829,1
545.2,1.5545,12.608,1.5806,12.819,1
545.21,1.5919,12.164,1.6019,12.24,1
545.22,1.4993,10.872,1.5272,11.075,1
545.23,1.3635,9.4568,1.3694,9.4976,1
545.24,1.1343,7.587,1.1828,7.9114,1
545.25,0.84581,5.4963,0.84474,5.4894,1
545.26,0.46284,2.9241,0.45122,2.8507,1
545.27,0.029223,0.19244,0.030197,0.19886,0
545.28,0.3005,2.1737,0.29343,2.1225,1
545.3,0.50519,4.0492,0.48008,3.8479,1
545.31,0.60736,5.434,0.57896,5.1799,1
545.32,0.61926,6.228,0.61388,6.1738,1
545.33,0.57423,6.5373,0.57046,6.4944,1
545.34,0.52077,6.7615,0.50849,6.602,1
545.35,0.43984,6.5679,0.42185,6.2993,1
545.36,0.35991,6.2428,0.37759,6.5496,1
545.37,0.28532,5.8205,0.29385,5.9943,1
545.38,0.21022,5.1244,0.20998,5.1186,0
545.39,0.1484,4.4167,0.14445,4.2992,0
545.4,0.097929,3.6688,0.095253,3.5685,0
545.41,0.054273,2.6803,0.056051,2.7681,0
545.42,0.027247,1.9164,0.026889,1.8912,0
545.43,0.0094814,1.1085,0.0091588,1.0708,0
545.44,0.00089481,0.27845,0.00089275,0.27781,0
545.45,-0.00093893,0.51064,-0.00092111,0.50095,0
545.46,-0.0079822,1.2028,-0.0078717,1.1862,0
545.47,-0.021478,1.8916,-0.021781,1.9182,0
545.48,-0.039033,2.3596,-0.03974,2.4023,0
545.49,-0.034611,2.1681,-0.034554,2.1646,0
545.5,-0.018569,1.5384,-0.019663,1.629,0
545.51,-0.0088165,1.0589,-0.0084506,1.015,0
545.52,-0.0024577,0.52146,-0.0024107,0.51148,0
545.53,-3.64e-05,0.030742,-3.7369e-05,0.031561,0
545.54,0.0010693,0.46375,0.0010505,0.45558,0
545.55,0.0055631,0.95922,0.0053379,0.92039,0
545.56,0.013721,1.469,0.013593,1.4554,0
545.58,0.027054,2.0856,0.026616,2.0518,0
545.59,0.044934,2.684,0.045332,2.7078,0
545.6,0.069281,3.3472,0.066503,3.213,0
545.61,0.10015,4.0221,0.10237,4.1113,0
